Node ID,X,Y
9494,116.477264,39.871343
9495,116.44503,39.893514
9496,116.456955,39.983869
9497,116.38802,39.900271
9498,116.465157,39.908572
9499,116.438858,39.983134
9500,116.371174,39.957738
9501,116.41201,39.838015
9502,116.29459,39.879466
9503,116.295303,39.841947
9504,116.312958,39.885544
9505,116.419994,39.949481
9506,116.332459,39.938113
9507,116.46574,39.876205
9508,116.29438,39.866002
9509,116.418236,39.962057
9510,116.426151,39.926638
9511,116.450527,39.939987
9512,116.476105,39.913579
9513,116.434063,39.93958
9514,116.309322,39.884506
9515,116.486271,39.908114
9516,116.336865,39.877266
9517,116.327946,39.957146
9518,116.34811,39.860954
9519,116.36845,39.936938
9520,116.48975,39.950267
9521,116.456116,39.879321
9522,116.302368,39.859754
9523,116.275154,39.930545
9524,116.370213,39.968119
9525,116.346451,39.828374
9526,116.325985,39.923248
9527,116.320149,39.83947
9528,116.456249,39.885974
9529,116.283951,39.863569
9530,116.452515,39.958773
9531,116.452038,39.919309
9532,116.391449,39.831983
9533,116.460068,39.977837
9534,116.310925,39.980204
9535,116.414635,39.988447
9536,116.467022,39.923233
9537,116.490318,39.904694
9538,116.412403,39.940928
9539,116.268246,39.941109
9540,116.44421,39.884389
9541,116.47496,39.967392
9542,116.367321,39.92851
9543,116.311878,39.944888
9544,116.441891,39.870646
9545,116.354267,39.977051
9546,116.425755,39.936437
9547,116.285919,39.840576
9548,116.354996,39.990077
9549,116.349438,39.934046
9550,116.371151,39.957939
9551,116.425777,39.93498
9552,116.455658,39.912471
9553,116.4338,39.935939
9554,116.306873,39.970668
9555,116.325993,39.935939
9556,116.406708,39.90447
9557,116.467705,39.885925
9558,116.379074,39.863309
9559,116.425518,39.944679
9560,116.436794,39.913228
9561,116.29612,39.923808
9562,116.413445,39.871895
9563,116.473763,39.905032
9564,116.477718,39.907028
9565,116.393135,39.98862
9566,116.450401,39.947535
9567,116.455113,39.918035
9568,116.363934,39.878192
9569,116.394131,39.975444
9570,116.310978,39.985415
9571,116.342663,39.903135
9572,116.339676,39.829002
9573,116.388138,39.968145
9574,116.309864,39.949956
9575,116.370895,39.959117
9576,116.435196,39.959475
9577,116.38583,39.935791
9578,116.348698,39.88707
9579,116.451538,39.90579
9580,116.353249,39.924853
9581,116.313343,39.847855
9582,116.355694,39.95197
9583,116.334175,39.928157
9584,116.445126,39.858632
9585,116.457947,39.911682
9586,116.399746,39.837466
9587,116.434273,39.901098
9588,116.411228,39.940918
9589,116.314899,39.886602
9590,116.309311,39.846293
9591,116.361824,39.967814
9592,116.310299,39.926951
9593,116.297401,39.872401
9594,116.334412,39.914047
9595,116.371258,39.955322
9596,116.438812,39.857071
9597,116.347843,39.958728
9598,116.31551,39.858032
9599,116.461449,39.933596
9600,116.352848,39.986478
9601,116.478306,39.933787
9602,116.448811,39.853935
9603,116.358887,39.868312
9604,116.465733,39.977898
9605,116.344051,39.938469
9606,116.393189,39.887294
9607,116.487522,39.862315
9608,116.433403,39.852765
9609,116.345707,39.938937
9610,116.30608,39.97904
9611,116.350056,39.896792
9612,116.365006,39.923892
9613,116.275513,39.889712
9614,116.319069,39.863497
9615,116.426323,39.924629
9616,116.341881,39.923106
9617,116.348217,39.889765
9618,116.36071,39.843999
9619,116.289684,39.829821
9620,116.450409,39.908394
9621,116.414547,39.848084
9622,116.320793,39.968445
9623,116.426514,39.917063
9624,116.493046,39.881297
9625,116.406811,39.912041
9626,116.442535,39.903882
9627,116.344761,39.850128
9628,116.289864,39.827538
9629,116.487015,39.862114
9630,116.283283,39.900233
9631,116.435665,39.906423
9632,116.419601,39.856934
9633,116.461567,39.913564
9634,116.446175,39.950323
9635,116.403153,39.845456
9636,116.368969,39.914129
9637,116.355812,39.923688
9638,116.474182,39.840859
9639,116.444199,39.884694
9640,116.309067,39.977074
9641,116.410805,39.92732
9642,116.41795,39.908269
9643,116.354015,39.831324
9644,116.496769,39.915782
9645,116.418953,39.897202
9646,116.421513,39.873357
9647,116.445911,39.963183
9648,116.473805,39.96725
9649,116.343876,39.930593
9650,116.434521,39.949908
9651,116.38792,39.983355
9652,116.41951,39.988851
9653,116.266281,39.954514
9654,116.443539,39.964737
9655,116.36887,39.909129
9656,116.487877,39.867523
9657,116.471222,39.893166
9658,116.28262,39.941172
9659,116.30212,39.910159
9660,116.350159,39.967751
9661,116.444778,39.875056
9662,116.27412,39.946688
9663,116.274319,39.914836
9664,116.375107,39.831675
9665,116.458393,39.866186
9666,116.396534,39.928398
9667,116.333164,39.936984
9668,116.399761,39.940809
9669,116.406063,39.892431
9670,116.382271,39.899989
9671,116.462009,39.933673
9672,116.37598,39.949705
9673,116.364937,39.834941
9674,116.288776,39.864321
9675,116.301033,39.977191
9676,116.469997,39.969704
9677,116.364456,39.865947
9678,116.457825,39.910596
9679,116.35981,39.912911
9680,116.35004,39.842265
9681,116.275387,39.925664
9682,116.410866,39.977224
9683,116.327232,39.985565
9684,116.35873,39.912905
9685,116.374325,39.886864
9686,116.31707,39.978811
9687,116.412457,39.901108
9688,116.301682,39.89725
9689,116.368694,39.899676
9690,116.382912,39.933146
9691,116.394714,39.964951
9692,116.28392,39.961469
9693,116.275448,39.96169
9694,116.351948,39.861954
9695,116.377987,39.907127
9696,116.353912,39.831327
9697,116.456211,39.8843
9698,116.278717,39.960287
9699,116.306339,39.975622
9700,116.47728,39.879405
9701,116.407162,39.915271
9702,116.323532,39.954478
9703,116.360951,39.906873
9704,116.300533,39.940122
9705,116.48621,39.867711
9706,116.487904,39.867676
9707,116.395317,39.949527
9708,116.489456,39.882281
9709,116.477924,39.908432
9710,116.424973,39.897344
9711,116.310635,39.887306
9712,116.436592,39.908231
9713,116.449356,39.913368
9714,116.274506,39.965177
9715,116.479759,39.929998
9716,116.346531,39.923139
9717,116.37458,39.892535
9718,116.433605,39.868497
9719,116.375679,39.860372
9720,116.419033,39.890559
9721,116.439369,39.870171
9722,116.346218,39.907181
9723,116.356655,39.920568
9724,116.406452,39.931575
9725,116.355614,39.932813
9726,116.338497,39.826764
9727,116.310963,39.880425
9728,116.425011,39.959432
9729,116.295765,39.923971
9730,116.282742,39.846525
9731,116.342663,39.937485
9732,116.432335,39.954295
9733,116.428425,39.845797
9734,116.356213,39.918439
9735,116.359146,39.833799
9736,116.341873,39.923292
9737,116.308151,39.896968
9738,116.310482,39.941203
9739,116.462856,39.887161
9740,116.365723,39.915352
9741,116.289688,39.828746
9742,116.296291,39.983549
9743,116.367943,39.889328
9744,116.421307,39.983465
9745,116.295612,39.844902
9746,116.468403,39.951309
9747,116.469681,39.923177
9748,116.476563,39.95398
9749,116.365761,39.854993
9750,116.407421,39.98496
9751,116.371635,39.948761
9752,116.416019,39.908094
9753,116.485687,39.852303
9754,116.357208,39.877935
9755,116.401951,39.830327
9756,116.492699,39.881439
9757,116.461166,39.893369
9758,116.352829,39.967514
9759,116.363621,39.912117
9760,116.431835,39.935755
9761,116.299748,39.985364
9762,116.381733,39.880732
9763,116.416882,39.991008
9764,116.445461,39.85863
9765,116.416397,39.950974
9766,116.388397,39.968282
9767,116.450337,39.899043
9768,116.481381,39.955544
9769,116.29657,39.92334
9770,116.474487,39.915764
9771,116.445553,39.89369
9772,116.306217,39.975617
9773,116.438896,39.870862
9774,116.461994,39.932098
9775,116.36454,39.830856
9776,116.394955,39.956924
9777,116.411823,39.856855
9778,116.320103,39.939176
9779,116.440979,39.976199
9780,116.379463,39.976824
9781,116.341591,39.831225
9782,116.455124,39.981066
9783,116.307995,39.923869
9784,116.433613,39.849566
9785,116.318195,39.856214
9786,116.33316,39.985774
9787,116.415897,39.965027
9788,116.438789,39.906563
9789,116.487862,39.958051
9790,116.444126,39.894887
9791,116.388214,39.97067
9792,116.357567,39.9129
9793,116.38694,39.858813
9794,116.457314,39.840014
9795,116.480824,39.871457
9796,116.489239,39.874484
9797,116.307858,39.878571
9798,116.368328,39.987557
9799,116.28484,39.864403
9800,116.290379,39.830711
9801,116.32729,39.901533
9802,116.477562,39.892548
9803,116.459667,39.949051
9804,116.380905,39.969945
9805,116.339439,39.908
9806,116.411945,39.933352
9807,116.432167,39.919228
9808,116.484909,39.95679
9809,116.469055,39.944407
9810,116.39946,39.863065
9811,116.346016,39.898071
9812,116.393242,39.968409
9813,116.298515,39.946284
9814,116.345036,39.916847
9815,116.436825,39.893603
9816,116.411552,39.908112
9817,116.364121,39.938459
9818,116.461319,39.919281
9819,116.301598,39.972817
9820,116.284206,39.910184
9821,116.338352,39.829241
9822,116.394825,39.959755
9823,116.456604,39.982897
9824,116.352348,39.967845
9825,116.478573,39.908435
9826,116.432217,39.893804
9827,116.462856,39.887072
9828,116.426079,39.959318
9829,116.387154,39.987768
9830,116.440968,39.920415
9831,116.372971,39.899854
9832,116.345615,39.88945
9833,116.461433,39.939242
9834,116.309559,39.867816
9835,116.439541,39.872312
9836,116.323433,39.898178
9837,116.477432,39.879405
9838,116.29512,39.879995
9839,116.338341,39.988709
9840,116.496025,39.92318
9841,116.393082,39.976845
9842,116.300171,39.891233
9843,116.444515,39.941251
9844,116.423172,39.977506
9845,116.472725,39.900607
9846,116.274471,39.932722
9847,116.465717,39.8529
9848,116.410786,39.923607
9849,116.355343,39.852524
9850,116.353458,39.93262
9851,116.400925,39.846499
9852,116.322601,39.966858
9853,116.428783,39.942561
9854,116.364773,39.859716
9855,116.364365,39.868126
9856,116.419773,39.94957
9857,116.412167,39.978869
9858,116.457516,39.984283
9859,116.445843,39.970851
9860,116.46138,39.896327
9861,116.461422,39.917038
9862,116.296356,39.974238
9863,116.27879,39.90022
9864,116.353672,39.851232
9865,116.34618,39.839587
9866,116.317902,39.939311
9867,116.414833,39.90106
9868,116.352188,39.831162
9869,116.368416,39.866755
9870,116.491337,39.909004
9871,116.364479,39.96754
9872,116.375378,39.948619
9873,116.405724,39.988602
9874,116.452381,39.832296
9875,116.371372,39.867381
9876,116.452828,39.959145
9877,116.45118,39.903651
9878,116.371357,39.831571
9879,116.364071,39.936785
9880,116.394798,39.938314
9881,116.400581,39.853315
9882,116.497067,39.910818
9883,116.397453,39.968409
9884,116.421879,39.870956
9885,116.346336,39.912267
9886,116.363182,39.913155
9887,116.436829,39.978147
9888,116.336727,39.914009
9889,116.380421,39.981143
9890,116.483391,39.915405
9891,116.455994,39.87369
9892,116.325909,39.932488
9893,116.311031,39.983304
9894,116.414349,39.854612
9895,116.369778,39.830732
9896,116.414078,39.859105
9897,116.384689,39.889524
9898,116.372971,39.899801
9899,116.348785,39.882347
9900,116.327076,39.884532
9901,116.432632,39.893552
9902,116.463345,39.945651
9903,116.371639,39.855489
9904,116.349041,39.876798
9905,116.328087,39.847811
9906,116.342896,39.885757
9907,116.404713,39.947835
9908,116.374394,39.866547
9909,116.454781,39.9813
9910,116.414265,39.853905
9911,116.342167,39.927058
9912,116.485031,39.884351
9913,116.477745,39.908053
9914,116.463856,39.843137
9915,116.297554,39.928253
9916,116.387817,39.983353
9917,116.269428,39.907509
9918,116.284348,39.835927
9919,116.398998,39.968895
9920,116.457066,39.893565
9921,116.484764,39.931292
9922,116.296589,39.837171
9923,116.49012,39.915588
9924,116.477837,39.903608
9925,116.433952,39.943245
9926,116.274872,39.928286
9927,116.337826,39.903127
9928,116.336697,39.897413
9929,116.465458,39.908574
9930,116.465782,39.908394
9931,116.386959,39.850136
9932,116.369816,39.976563
9933,116.274349,39.903552
9934,116.363659,39.883222
9935,116.289509,39.932259
9936,116.326046,39.933622
9937,116.422482,39.871221
9938,116.477688,39.904981
9939,116.33382,39.907715
9940,116.29493,39.900251
9941,116.421532,39.869619
9942,116.283405,39.946546
9943,116.445259,39.869738
9944,116.319668,39.861682
9945,116.366879,39.912112
9946,116.30616,39.961248
9947,116.489224,39.915675
9948,116.436604,39.908465
9949,116.322395,39.923587
9950,116.379395,39.939364
9951,116.449417,39.961034
9952,116.358799,39.967924
9953,116.304039,39.8579
9954,116.391338,39.96862
9955,116.4077,39.965154
9956,116.274532,39.964902
9957,116.438488,39.968552
9958,116.396339,39.932363
9959,116.353958,39.873662
9960,116.41127,39.969215
9961,116.286957,39.966756
9962,116.36895,39.914258
9963,116.345718,39.897878
9964,116.463043,39.975258
9965,116.326183,39.848918
9966,116.351551,39.976453
9967,116.3876,39.983371
9968,116.280582,39.95931
9969,116.288635,39.932114
9970,116.333927,39.931587
9971,116.366425,39.946625
9972,116.399944,39.85626
9973,116.371849,39.907667
9974,116.269119,39.954374
9975,116.424812,39.9005
9976,116.388058,39.88942
9977,116.42519,39.959429
9978,116.321495,39.907557
9979,116.346684,39.852862
9980,116.296215,39.934921
9981,116.327755,39.890216
9982,116.309841,39.943446
9983,116.445919,39.89369
9984,116.469273,39.972232
9985,116.438381,39.859197
9986,116.274948,39.8837
9987,116.32135,39.907397
9988,116.406979,39.906031
9989,116.414097,39.872271
9990,116.312748,39.888858
9991,116.290695,39.934886
9992,116.423943,39.959323
9993,116.433907,39.897583
9994,116.35804,39.987282
9995,116.400238,39.872467
9996,116.453743,39.913485
9997,116.386948,39.860776
9998,116.441746,39.831998
9999,116.477421,39.876104
10000,116.347157,39.838608
10001,116.297314,39.933337
10002,116.309605,39.980209
10003,116.384739,39.938034
10004,116.364147,39.873138
10005,116.337334,39.893044
10006,116.377583,39.864934
10007,116.330776,39.888067
10008,116.432373,39.905009
10009,116.295521,39.932271
10010,116.394287,39.857241
10011,116.460907,39.953746
10012,116.353111,39.913895
10013,116.278801,39.872775
10014,116.418179,39.892972
10015,116.354923,39.965342
10016,116.443958,39.964834
10017,116.356171,39.945417
10018,116.321388,39.923645
10019,116.486069,39.899106
10020,116.345573,39.84434
10021,116.291092,39.842763
10022,116.425606,39.941071
10023,116.273491,39.895073
10024,116.489918,39.91245
10025,116.39172,39.901805
10026,116.429985,39.949804
10027,116.35986,39.9213
10028,116.293583,39.959806
10029,116.455612,39.960108
10030,116.412403,39.892901
10031,116.44249,39.963961
10032,116.453095,39.968557
10033,116.412399,39.890587
10034,116.390999,39.871193
10035,116.415379,39.834274
10036,116.428005,39.949621
10037,116.391598,39.907389
10038,116.462906,39.974996
10039,116.310112,39.949206
10040,116.374271,39.87591
10041,116.452034,39.962641
10042,116.309738,39.8787
10043,116.391605,39.968648
10044,116.38615,39.889445
10045,116.323372,39.923378
10046,116.453396,39.933805
10047,116.452118,39.917201
10048,116.394341,39.871343
10049,116.34676,39.885137
10050,116.34647,39.847148
10051,116.316292,39.985245
10052,116.34985,39.856547
10053,116.434166,39.94941
10054,116.425804,39.933734
10055,116.408653,39.988169
10056,116.273891,39.908285
10057,116.401173,39.838216
10058,116.379547,39.957514
10059,116.374367,39.895243
10060,116.426708,39.915599
10061,116.379116,39.985654
10062,116.478054,39.922234
10063,116.328884,39.904994
10064,116.368893,39.916473
10065,116.339382,39.932498
10066,116.438656,39.976662
10067,116.342152,39.8679
10068,116.352444,39.89842
10069,116.496086,39.925453
10070,116.284187,39.912768
10071,116.474514,39.967679
10072,116.447254,39.956184
10073,116.274406,39.911842
10074,116.463482,39.859151
10075,116.339085,39.908005
10076,116.477409,39.882955
10077,116.382038,39.949051
10078,116.339092,39.907639
10079,116.442341,39.906113
10080,116.488133,39.883466
10081,116.449059,39.964747
10082,116.362598,39.879283
10083,116.495575,39.92303
10084,116.433128,39.941152
10085,116.406662,39.898857
10086,116.445892,39.884712
10087,116.306938,39.857905
10088,116.461556,39.926913
10089,116.352135,39.939939
10090,116.309364,39.884267
10091,116.313179,39.844457
10092,116.332295,39.898595
10093,116.435829,39.901026
10094,116.358601,39.840106
